Namespace(batch_size=4, checkpoint='', checkpoint_dir='checkpoints', data_list='train_pairs.txt', datamode='train', dataroot='data', decay_step=100000, display_count=20, fine_height=256, fine_width=192, gpu_ids='0', grid_size=5, keep_step=100000, lr=0.0001, name='tom_train_new', radius=5, save_count=5000, shuffle=True, stage='TOM', tensorboard_dir='tensorboard', workers=0)
Start to train stage: TOM, named: tom_train_new!
step:       20, time: 1.113, loss: 1.4107, l1: 0.2117, vgg: 0.8436, mask: 0.3555
step:   164980, time: 1.116, loss: 0.7272, l1: 0.0690, vgg: 0.2905, mask: 0.3677
step:   165000, time: 1.119, loss: 0.7933, l1: 0.1137, vgg: 0.3342, mask: 0.3454
step:   165020, time: 1.136, loss: 0.7896, l1: 0.1012, vgg: 0.3398, mask: 0.3486
step:   165040, time: 1.186, loss: 0.8628, l1: 0.1374, vgg: 0.3960, mask: 0.3294
step:   165060, time: 1.112, loss: 0.8252, l1: 0.0935, vgg: 0.3534, mask: 0.3783
step:   165080, time: 1.132, loss: 0.8338, l1: 0.1113, vgg: 0.3520, mask: 0.3705
step:   165100, time: 1.146, loss: 0.8126, l1: 0.1072, vgg: 0.3191, mask: 0.3862
step:   165120, time: 1.107, loss: 0.8619, l1: 0.1388, vgg: 0.3510, mask: 0.3720
step:   165140, time: 1.139, loss: 0.8246, l1: 0.1011, vgg: 0.3636, mask: 0.3600
step:   165160, time: 1.144, loss: 0.8345, l1: 0.1066, vgg: 0.3932, mask: 0.3347
step:   165180, time: 1.159, loss: 0.7615, l1: 0.0722, vgg: 0.3158, mask: 0.3735
step:   165200, time: 1.108, loss: 0.7844, l1: 0.0911, vgg: 0.3605, mask: 0.3329
step:   165220, time: 1.126, loss: 0.8211, l1: 0.1161, vgg: 0.3626, mask: 0.3424
step:   165240, time: 1.145, loss: 0.7709, l1: 0.0913, vgg: 0.3377, mask: 0.3420
step:   165260, time: 1.110, loss: 0.7832, l1: 0.1138, vgg: 0.3252, mask: 0.3442
step:   165280, time: 1.129, loss: 0.7352, l1: 0.0812, vgg: 0.3025, mask: 0.3515
step:   165300, time: 1.144, loss: 0.8564, l1: 0.1127, vgg: 0.3975, mask: 0.3462
step:   165320, time: 1.175, loss: 0.8125, l1: 0.1145, vgg: 0.3476, mask: 0.3503
step:   165340, time: 1.110, loss: 0.7985, l1: 0.0955, vgg: 0.3353, mask: 0.3677
step:   165360, time: 1.129, loss: 0.8629, l1: 0.1361, vgg: 0.3889, mask: 0.3380
step:   165380, time: 1.135, loss: 0.8062, l1: 0.0993, vgg: 0.3343, mask: 0.3726
step:   165400, time: 1.111, loss: 0.7585, l1: 0.0900, vgg: 0.2985, mask: 0.3700
step:   165420, time: 1.117, loss: 0.8222, l1: 0.1060, vgg: 0.3690, mask: 0.3471
step:   165440, time: 1.125, loss: 0.7161, l1: 0.0965, vgg: 0.2834, mask: 0.3362
step:   165460, time: 1.137, loss: 0.8436, l1: 0.1105, vgg: 0.3559, mask: 0.3772
step:   165480, time: 1.146, loss: 0.7278, l1: 0.0791, vgg: 0.3234, mask: 0.3253
step:   165500, time: 1.126, loss: 0.7177, l1: 0.0710, vgg: 0.2867, mask: 0.3600
step:   165520, time: 1.130, loss: 0.8250, l1: 0.0975, vgg: 0.3645, mask: 0.3629
step:   165540, time: 1.133, loss: 0.8944, l1: 0.1110, vgg: 0.4060, mask: 0.3773
step:   165560, time: 1.110, loss: 0.8102, l1: 0.1002, vgg: 0.3373, mask: 0.3727
step:   165580, time: 1.121, loss: 0.7952, l1: 0.1115, vgg: 0.3125, mask: 0.3712
step:   165600, time: 1.127, loss: 0.8378, l1: 0.1158, vgg: 0.3505, mask: 0.3716
step:   165620, time: 1.111, loss: 0.8532, l1: 0.1359, vgg: 0.3500, mask: 0.3674
step:   165640, time: 1.138, loss: 0.8307, l1: 0.0941, vgg: 0.3854, mask: 0.3512
step:   165660, time: 1.125, loss: 0.8643, l1: 0.1064, vgg: 0.4090, mask: 0.3489
step:   165680, time: 1.103, loss: 0.7933, l1: 0.0957, vgg: 0.3191, mask: 0.3785
step:   165700, time: 1.129, loss: 0.7241, l1: 0.0829, vgg: 0.3012, mask: 0.3401
step:   165720, time: 1.168, loss: 0.7415, l1: 0.1034, vgg: 0.3108, mask: 0.3272
step:   165740, time: 1.106, loss: 0.7693, l1: 0.0944, vgg: 0.3105, mask: 0.3643
step:   165760, time: 1.128, loss: 0.7975, l1: 0.1049, vgg: 0.3390, mask: 0.3537
step:   165780, time: 1.139, loss: 0.7748, l1: 0.0876, vgg: 0.3291, mask: 0.3581
step:   165800, time: 1.154, loss: 0.9061, l1: 0.1514, vgg: 0.3787, mask: 0.3760
step:   165820, time: 1.113, loss: 0.8097, l1: 0.1069, vgg: 0.3199, mask: 0.3829
step:   165840, time: 1.107, loss: 0.7695, l1: 0.0785, vgg: 0.3302, mask: 0.3609
step:   165860, time: 1.124, loss: 0.7503, l1: 0.0949, vgg: 0.3110, mask: 0.3445
step:   165880, time: 1.129, loss: 0.7983, l1: 0.1052, vgg: 0.3456, mask: 0.3475
step:   165900, time: 1.140, loss: 0.8820, l1: 0.1166, vgg: 0.3858, mask: 0.3795
step:   165920, time: 1.119, loss: 0.8447, l1: 0.1199, vgg: 0.3513, mask: 0.3735
step:   165940, time: 1.139, loss: 0.8094, l1: 0.1105, vgg: 0.3574, mask: 0.3416
step:   165960, time: 1.123, loss: 0.8708, l1: 0.1351, vgg: 0.3660, mask: 0.3697
step:   165980, time: 1.125, loss: 0.8242, l1: 0.1049, vgg: 0.3633, mask: 0.3560
step:   166000, time: 1.115, loss: 0.7368, l1: 0.0950, vgg: 0.3117, mask: 0.3302
step:   166020, time: 1.160, loss: 0.7293, l1: 0.0864, vgg: 0.3180, mask: 0.3248
step:   166040, time: 1.127, loss: 0.7900, l1: 0.0847, vgg: 0.3351, mask: 0.3703
step:   166060, time: 1.113, loss: 0.7608, l1: 0.0975, vgg: 0.3021, mask: 0.3612
step:   166080, time: 1.125, loss: 0.7524, l1: 0.0867, vgg: 0.3182, mask: 0.3475
step:   166100, time: 1.125, loss: 0.7404, l1: 0.0838, vgg: 0.2834, mask: 0.3732
step:   166120, time: 1.151, loss: 0.9587, l1: 0.1552, vgg: 0.4650, mask: 0.3385
step:   166140, time: 1.107, loss: 0.8786, l1: 0.1460, vgg: 0.3606, mask: 0.3720
step:   166160, time: 1.146, loss: 0.8257, l1: 0.1067, vgg: 0.3499, mask: 0.3691
step:   166180, time: 1.106, loss: 0.7465, l1: 0.0942, vgg: 0.2971, mask: 0.3552
step:   166200, time: 1.141, loss: 0.8273, l1: 0.0942, vgg: 0.3820, mask: 0.3510
step:   166220, time: 1.109, loss: 0.7222, l1: 0.0846, vgg: 0.2704, mask: 0.3672
step:   166240, time: 1.135, loss: 0.8096, l1: 0.0963, vgg: 0.3496, mask: 0.3637
step:   166260, time: 1.132, loss: 0.8054, l1: 0.1019, vgg: 0.3156, mask: 0.3879
step:   166280, time: 1.139, loss: 0.7992, l1: 0.1027, vgg: 0.3317, mask: 0.3648
step:   166300, time: 1.153, loss: 0.9182, l1: 0.1253, vgg: 0.4266, mask: 0.3663
step:   166320, time: 1.146, loss: 0.8408, l1: 0.1205, vgg: 0.3397, mask: 0.3806
step:   166340, time: 1.157, loss: 0.7809, l1: 0.0891, vgg: 0.3451, mask: 0.3466
step:   166360, time: 1.138, loss: 0.9071, l1: 0.1154, vgg: 0.4435, mask: 0.3483
step:   166380, time: 1.120, loss: 0.6931, l1: 0.0780, vgg: 0.2874, mask: 0.3277
step:   166400, time: 1.130, loss: 0.7750, l1: 0.0908, vgg: 0.3228, mask: 0.3613
step:   166420, time: 1.118, loss: 0.7499, l1: 0.0885, vgg: 0.3110, mask: 0.3503
step:   166440, time: 1.128, loss: 0.8227, l1: 0.1097, vgg: 0.3607, mask: 0.3522
step:   166460, time: 1.115, loss: 0.8012, l1: 0.0990, vgg: 0.3501, mask: 0.3521
step:   166480, time: 1.117, loss: 0.8504, l1: 0.1052, vgg: 0.3651, mask: 0.3801
step:   166500, time: 1.122, loss: 0.8120, l1: 0.1025, vgg: 0.3554, mask: 0.3541
step:   166520, time: 1.135, loss: 0.8539, l1: 0.1101, vgg: 0.3947, mask: 0.3491
step:   166540, time: 1.102, loss: 0.7904, l1: 0.1095, vgg: 0.3149, mask: 0.3660
step:   166560, time: 1.097, loss: 0.7994, l1: 0.1041, vgg: 0.3299, mask: 0.3654
step:   166580, time: 1.126, loss: 0.8450, l1: 0.1163, vgg: 0.3728, mask: 0.3559
step:   166600, time: 1.104, loss: 0.8113, l1: 0.1156, vgg: 0.3359, mask: 0.3597
step:   166620, time: 1.121, loss: 0.7764, l1: 0.0844, vgg: 0.3461, mask: 0.3459
step:   166640, time: 1.123, loss: 0.8720, l1: 0.1055, vgg: 0.3879, mask: 0.3786
step:   166660, time: 1.147, loss: 0.8879, l1: 0.1193, vgg: 0.4178, mask: 0.3508
step:   166680, time: 1.123, loss: 0.8052, l1: 0.0950, vgg: 0.3409, mask: 0.3692
step:   166700, time: 1.115, loss: 0.7497, l1: 0.0880, vgg: 0.3257, mask: 0.3360
step:   166720, time: 1.121, loss: 0.7554, l1: 0.1086, vgg: 0.3136, mask: 0.3333
step:   166740, time: 1.154, loss: 0.7676, l1: 0.0929, vgg: 0.3403, mask: 0.3344
step:   166760, time: 1.138, loss: 0.7901, l1: 0.1065, vgg: 0.3511, mask: 0.3325
step:   166780, time: 1.116, loss: 0.7970, l1: 0.0994, vgg: 0.3522, mask: 0.3454
step:   166800, time: 1.142, loss: 0.8068, l1: 0.1059, vgg: 0.3492, mask: 0.3517
step:   166820, time: 1.132, loss: 0.7578, l1: 0.0821, vgg: 0.3169, mask: 0.3588
step:   166840, time: 1.126, loss: 0.8372, l1: 0.1163, vgg: 0.3809, mask: 0.3399
step:   166860, time: 1.132, loss: 0.9136, l1: 0.1343, vgg: 0.3996, mask: 0.3797
step:   166880, time: 1.138, loss: 0.8075, l1: 0.1120, vgg: 0.3351, mask: 0.3605
step:   166900, time: 1.140, loss: 0.7884, l1: 0.1171, vgg: 0.3084, mask: 0.3629
step:   166920, time: 1.122, loss: 0.7850, l1: 0.0901, vgg: 0.3140, mask: 0.3809
step:   166940, time: 1.152, loss: 0.8182, l1: 0.0995, vgg: 0.3414, mask: 0.3773
step:   166960, time: 1.117, loss: 0.7721, l1: 0.0834, vgg: 0.3427, mask: 0.3461
step:   166980, time: 1.135, loss: 0.7422, l1: 0.0907, vgg: 0.3032, mask: 0.3482
step:   167000, time: 1.125, loss: 0.8006, l1: 0.1131, vgg: 0.3431, mask: 0.3444
step:   167020, time: 1.126, loss: 0.7434, l1: 0.0862, vgg: 0.3095, mask: 0.3477
step:   167040, time: 1.115, loss: 0.7291, l1: 0.0805, vgg: 0.3067, mask: 0.3418
step:   167060, time: 1.121, loss: 0.7504, l1: 0.0719, vgg: 0.3218, mask: 0.3567
step:   167080, time: 1.106, loss: 0.7999, l1: 0.0840, vgg: 0.3396, mask: 0.3764
step:   167100, time: 1.178, loss: 0.8045, l1: 0.0964, vgg: 0.3138, mask: 0.3943
step:   167120, time: 1.181, loss: 0.9168, l1: 0.1084, vgg: 0.4260, mask: 0.3824
step:   167140, time: 1.144, loss: 0.8312, l1: 0.0957, vgg: 0.3390, mask: 0.3965
step:   167160, time: 1.124, loss: 0.8001, l1: 0.1103, vgg: 0.3431, mask: 0.3467
step:   167180, time: 1.117, loss: 0.7755, l1: 0.0760, vgg: 0.3255, mask: 0.3740
step:   167200, time: 1.113, loss: 0.7449, l1: 0.0887, vgg: 0.3028, mask: 0.3533
step:   167220, time: 1.117, loss: 0.7262, l1: 0.0807, vgg: 0.2920, mask: 0.3534
step:   167240, time: 1.119, loss: 0.7991, l1: 0.1022, vgg: 0.3279, mask: 0.3689
step:   167260, time: 1.096, loss: 0.8024, l1: 0.1062, vgg: 0.3432, mask: 0.3531
step:   167280, time: 1.142, loss: 0.7104, l1: 0.0822, vgg: 0.2736, mask: 0.3547
step:   167300, time: 1.140, loss: 0.7847, l1: 0.1029, vgg: 0.3413, mask: 0.3405
step:   167320, time: 1.114, loss: 0.7425, l1: 0.0896, vgg: 0.3021, mask: 0.3508
step:   167340, time: 1.144, loss: 0.8333, l1: 0.1122, vgg: 0.3869, mask: 0.3343
step:   167360, time: 1.122, loss: 0.8140, l1: 0.1030, vgg: 0.3317, mask: 0.3793
step:   167380, time: 1.135, loss: 0.8011, l1: 0.1094, vgg: 0.3238, mask: 0.3679
step:   167400, time: 1.130, loss: 0.7408, l1: 0.0749, vgg: 0.3332, mask: 0.3328
step:   167420, time: 1.122, loss: 0.8027, l1: 0.0931, vgg: 0.3620, mask: 0.3476
step:   167440, time: 1.126, loss: 0.7989, l1: 0.0865, vgg: 0.3624, mask: 0.3500
step:   167460, time: 1.118, loss: 0.7635, l1: 0.0909, vgg: 0.3068, mask: 0.3658
step:   167480, time: 1.146, loss: 0.8541, l1: 0.1047, vgg: 0.3727, mask: 0.3767
step:   167500, time: 1.117, loss: 0.7673, l1: 0.0938, vgg: 0.3013, mask: 0.3722
step:   167520, time: 1.143, loss: 0.7817, l1: 0.1054, vgg: 0.3372, mask: 0.3392
step:   167540, time: 1.149, loss: 0.8100, l1: 0.0946, vgg: 0.3706, mask: 0.3448
step:   167560, time: 1.129, loss: 0.7598, l1: 0.0978, vgg: 0.3075, mask: 0.3545
step:   167580, time: 1.128, loss: 0.8475, l1: 0.1036, vgg: 0.3557, mask: 0.3882
step:   167600, time: 1.142, loss: 0.8655, l1: 0.1154, vgg: 0.3991, mask: 0.3510
step:   167620, time: 1.115, loss: 0.8400, l1: 0.1004, vgg: 0.3870, mask: 0.3525
step:   167640, time: 1.118, loss: 0.8396, l1: 0.1222, vgg: 0.3539, mask: 0.3635
step:   167660, time: 1.128, loss: 0.7840, l1: 0.0940, vgg: 0.3299, mask: 0.3601
step:   167680, time: 1.148, loss: 0.8537, l1: 0.1073, vgg: 0.3623, mask: 0.3842
step:   167700, time: 1.145, loss: 0.8182, l1: 0.0965, vgg: 0.3289, mask: 0.3928
step:   167720, time: 1.128, loss: 0.7417, l1: 0.0812, vgg: 0.3056, mask: 0.3548
step:   167740, time: 1.118, loss: 0.7984, l1: 0.0978, vgg: 0.3352, mask: 0.3654
step:   167760, time: 1.128, loss: 0.7971, l1: 0.1162, vgg: 0.3322, mask: 0.3487
step:   167780, time: 1.116, loss: 0.6956, l1: 0.0884, vgg: 0.2705, mask: 0.3367
step:   167800, time: 1.129, loss: 0.8307, l1: 0.0952, vgg: 0.3708, mask: 0.3648
step:   167820, time: 1.119, loss: 0.7759, l1: 0.0920, vgg: 0.3111, mask: 0.3729
step:   167840, time: 1.106, loss: 0.8137, l1: 0.1047, vgg: 0.3375, mask: 0.3715
step:   167860, time: 1.113, loss: 0.8415, l1: 0.1170, vgg: 0.3467, mask: 0.3778
step:   167880, time: 1.112, loss: 0.7831, l1: 0.1057, vgg: 0.3236, mask: 0.3538
step:   167900, time: 1.111, loss: 0.7790, l1: 0.1042, vgg: 0.3222, mask: 0.3526
step:   167920, time: 1.116, loss: 0.7526, l1: 0.0983, vgg: 0.3193, mask: 0.3350
step:   167940, time: 1.125, loss: 0.8436, l1: 0.1011, vgg: 0.3720, mask: 0.3704
step:   167960, time: 1.144, loss: 0.8046, l1: 0.0899, vgg: 0.3598, mask: 0.3549
step:   167980, time: 1.128, loss: 0.7918, l1: 0.0932, vgg: 0.3438, mask: 0.3548
step:   168000, time: 1.114, loss: 0.7603, l1: 0.0984, vgg: 0.3135, mask: 0.3483
step:   168020, time: 1.108, loss: 0.8118, l1: 0.1121, vgg: 0.3278, mask: 0.3719
step:   168040, time: 1.110, loss: 0.7694, l1: 0.0927, vgg: 0.3223, mask: 0.3544
step:   168060, time: 1.133, loss: 0.8122, l1: 0.1023, vgg: 0.3577, mask: 0.3522
step:   168080, time: 1.115, loss: 0.7760, l1: 0.1113, vgg: 0.3036, mask: 0.3611
step:   168100, time: 1.110, loss: 0.7729, l1: 0.1216, vgg: 0.3078, mask: 0.3434
step:   168120, time: 1.100, loss: 0.8079, l1: 0.0897, vgg: 0.3430, mask: 0.3753
step:   168140, time: 1.122, loss: 0.8286, l1: 0.1221, vgg: 0.3200, mask: 0.3864
step:   168160, time: 1.144, loss: 0.7486, l1: 0.0970, vgg: 0.3123, mask: 0.3393
step:   168180, time: 1.128, loss: 0.7164, l1: 0.0802, vgg: 0.3020, mask: 0.3342
step:   168200, time: 1.120, loss: 0.7549, l1: 0.0853, vgg: 0.3094, mask: 0.3602
step:   168220, time: 1.110, loss: 0.7223, l1: 0.1090, vgg: 0.2778, mask: 0.3355
step:   168240, time: 1.128, loss: 0.7676, l1: 0.1022, vgg: 0.3172, mask: 0.3481
step:   168260, time: 1.128, loss: 0.7410, l1: 0.0809, vgg: 0.3256, mask: 0.3344
step:   168280, time: 1.131, loss: 0.8106, l1: 0.0869, vgg: 0.3210, mask: 0.4027
step:   168300, time: 1.124, loss: 0.8006, l1: 0.1179, vgg: 0.3333, mask: 0.3494
step:   168320, time: 1.127, loss: 0.7908, l1: 0.1126, vgg: 0.3236, mask: 0.3546
step:   168340, time: 1.114, loss: 0.8061, l1: 0.1214, vgg: 0.3168, mask: 0.3679
step:   168360, time: 1.136, loss: 0.7936, l1: 0.1123, vgg: 0.3499, mask: 0.3314
step:   168380, time: 1.105, loss: 0.7205, l1: 0.0820, vgg: 0.2938, mask: 0.3447
step:   168400, time: 1.116, loss: 0.7540, l1: 0.1043, vgg: 0.3123, mask: 0.3374
step:   168420, time: 1.108, loss: 0.7728, l1: 0.1174, vgg: 0.3059, mask: 0.3495
step:   168440, time: 1.126, loss: 0.7821, l1: 0.0732, vgg: 0.3438, mask: 0.3651
step:   168460, time: 1.120, loss: 0.8425, l1: 0.1170, vgg: 0.3746, mask: 0.3510
step:   168480, time: 1.120, loss: 0.8555, l1: 0.1077, vgg: 0.3711, mask: 0.3768
step:   168500, time: 1.140, loss: 0.7865, l1: 0.1014, vgg: 0.3423, mask: 0.3428
step:   168520, time: 1.101, loss: 0.8731, l1: 0.1291, vgg: 0.3735, mask: 0.3704
step:   168540, time: 1.104, loss: 0.7181, l1: 0.0837, vgg: 0.2737, mask: 0.3607
step:   168560, time: 1.137, loss: 0.7326, l1: 0.0791, vgg: 0.3075, mask: 0.3460
step:   168580, time: 1.145, loss: 0.8038, l1: 0.1197, vgg: 0.3351, mask: 0.3490
step:   168600, time: 1.156, loss: 0.8119, l1: 0.1067, vgg: 0.3483, mask: 0.3569
step:   168620, time: 1.103, loss: 0.7157, l1: 0.0909, vgg: 0.2581, mask: 0.3666
step:   168640, time: 1.108, loss: 0.7045, l1: 0.0807, vgg: 0.2713, mask: 0.3525
step:   168660, time: 1.118, loss: 0.7962, l1: 0.1081, vgg: 0.3245, mask: 0.3636
step:   168680, time: 1.122, loss: 0.8125, l1: 0.1265, vgg: 0.3379, mask: 0.3482
step:   168700, time: 1.121, loss: 0.8868, l1: 0.1483, vgg: 0.3711, mask: 0.3674
step:   168720, time: 1.128, loss: 0.7340, l1: 0.0918, vgg: 0.2803, mask: 0.3619
step:   168740, time: 1.129, loss: 0.8531, l1: 0.1115, vgg: 0.3949, mask: 0.3467
step:   168760, time: 1.149, loss: 0.8116, l1: 0.0892, vgg: 0.3456, mask: 0.3768
step:   168780, time: 1.125, loss: 0.7930, l1: 0.0962, vgg: 0.3369, mask: 0.3600
step:   168800, time: 1.112, loss: 0.7301, l1: 0.0761, vgg: 0.3044, mask: 0.3496
step:   168820, time: 1.143, loss: 0.7689, l1: 0.0736, vgg: 0.3436, mask: 0.3518
step:   168840, time: 1.116, loss: 0.7598, l1: 0.0946, vgg: 0.3169, mask: 0.3482
step:   168860, time: 1.142, loss: 0.7989, l1: 0.1116, vgg: 0.3003, mask: 0.3870
step:   168880, time: 1.110, loss: 0.7628, l1: 0.0945, vgg: 0.3253, mask: 0.3430
step:   168900, time: 1.125, loss: 0.8769, l1: 0.1375, vgg: 0.3716, mask: 0.3677
step:   168920, time: 1.127, loss: 0.8460, l1: 0.0989, vgg: 0.3562, mask: 0.3908
step:   168940, time: 1.142, loss: 0.8009, l1: 0.1012, vgg: 0.3504, mask: 0.3492
step:   168960, time: 1.149, loss: 0.7842, l1: 0.0971, vgg: 0.3147, mask: 0.3724
step:   168980, time: 1.107, loss: 0.7410, l1: 0.0973, vgg: 0.2910, mask: 0.3527
step:   169000, time: 1.132, loss: 0.7647, l1: 0.0999, vgg: 0.3100, mask: 0.3548
step:   169020, time: 1.153, loss: 0.8560, l1: 0.1125, vgg: 0.3598, mask: 0.3837
step:   169040, time: 1.109, loss: 0.7795, l1: 0.0958, vgg: 0.3189, mask: 0.3648
step:   169060, time: 1.110, loss: 0.7583, l1: 0.0956, vgg: 0.2991, mask: 0.3636
step:   169080, time: 1.111, loss: 0.8192, l1: 0.1059, vgg: 0.3153, mask: 0.3981
step:   169100, time: 1.112, loss: 0.7716, l1: 0.0925, vgg: 0.3168, mask: 0.3623
step:   169120, time: 1.136, loss: 0.9550, l1: 0.1327, vgg: 0.4534, mask: 0.3690
step:   169140, time: 1.135, loss: 0.8135, l1: 0.1092, vgg: 0.3598, mask: 0.3445
step:   169160, time: 1.124, loss: 0.8632, l1: 0.1214, vgg: 0.3797, mask: 0.3621
step:   169180, time: 1.122, loss: 0.8028, l1: 0.0963, vgg: 0.3584, mask: 0.3481
step:   169200, time: 1.127, loss: 0.8320, l1: 0.1090, vgg: 0.3497, mask: 0.3733
step:   169220, time: 1.096, loss: 0.7921, l1: 0.1231, vgg: 0.2949, mask: 0.3741
step:   169240, time: 1.098, loss: 0.8423, l1: 0.1160, vgg: 0.3373, mask: 0.3890
step:   169260, time: 1.118, loss: 0.7873, l1: 0.1104, vgg: 0.3302, mask: 0.3467
step:   169280, time: 1.132, loss: 0.7681, l1: 0.0855, vgg: 0.3087, mask: 0.3740
step:   169300, time: 1.124, loss: 0.7624, l1: 0.0954, vgg: 0.3108, mask: 0.3562
step:   169320, time: 1.118, loss: 0.7947, l1: 0.1256, vgg: 0.3292, mask: 0.3400
step:   169340, time: 1.130, loss: 0.7315, l1: 0.0814, vgg: 0.3144, mask: 0.3358
step:   169360, time: 1.117, loss: 0.7418, l1: 0.0914, vgg: 0.2972, mask: 0.3531
step:   169380, time: 1.114, loss: 0.7381, l1: 0.0882, vgg: 0.3061, mask: 0.3437
step:   169400, time: 1.117, loss: 0.7486, l1: 0.0976, vgg: 0.3117, mask: 0.3393
step:   169420, time: 1.117, loss: 0.7313, l1: 0.0733, vgg: 0.2988, mask: 0.3593
step:   169440, time: 1.116, loss: 0.6776, l1: 0.0709, vgg: 0.2604, mask: 0.3464
step:   169460, time: 1.153, loss: 0.8843, l1: 0.1056, vgg: 0.3769, mask: 0.4018
step:   169480, time: 1.113, loss: 0.7699, l1: 0.0926, vgg: 0.3235, mask: 0.3538
step:   169500, time: 1.145, loss: 0.7957, l1: 0.0977, vgg: 0.3341, mask: 0.3639
step:   169520, time: 1.109, loss: 0.7650, l1: 0.1003, vgg: 0.3136, mask: 0.3511
step:   169540, time: 1.109, loss: 0.7737, l1: 0.0964, vgg: 0.3314, mask: 0.3459
step:   169560, time: 1.123, loss: 0.7735, l1: 0.0955, vgg: 0.3247, mask: 0.3533
step:   169580, time: 1.137, loss: 0.8267, l1: 0.1080, vgg: 0.3498, mask: 0.3689
step:   169600, time: 1.110, loss: 0.7318, l1: 0.0937, vgg: 0.2858, mask: 0.3523
step:   169620, time: 1.117, loss: 0.7270, l1: 0.1004, vgg: 0.2956, mask: 0.3310
step:   169640, time: 1.114, loss: 0.8086, l1: 0.1014, vgg: 0.3565, mask: 0.3507
step:   169660, time: 1.125, loss: 0.7526, l1: 0.0866, vgg: 0.2732, mask: 0.3927
step:   169680, time: 1.114, loss: 0.7248, l1: 0.0800, vgg: 0.2754, mask: 0.3694
step:   169700, time: 1.105, loss: 0.8448, l1: 0.1143, vgg: 0.3367, mask: 0.3938
step:   169720, time: 1.110, loss: 0.8011, l1: 0.1067, vgg: 0.3519, mask: 0.3425
step:   169740, time: 1.122, loss: 0.7413, l1: 0.0834, vgg: 0.2921, mask: 0.3658
step:   169760, time: 1.112, loss: 0.8355, l1: 0.1252, vgg: 0.3634, mask: 0.3469
step:   169780, time: 1.104, loss: 0.7729, l1: 0.0893, vgg: 0.3161, mask: 0.3675
step:   169800, time: 1.148, loss: 0.7433, l1: 0.0795, vgg: 0.3126, mask: 0.3512
step:   169820, time: 1.116, loss: 0.8097, l1: 0.1052, vgg: 0.3193, mask: 0.3852
step:   169840, time: 1.127, loss: 0.7643, l1: 0.1082, vgg: 0.3144, mask: 0.3417
step:   169860, time: 1.118, loss: 0.7442, l1: 0.0966, vgg: 0.3096, mask: 0.3380
step:   169880, time: 1.106, loss: 0.8413, l1: 0.1415, vgg: 0.3412, mask: 0.3587
step:   169900, time: 1.129, loss: 0.7798, l1: 0.1074, vgg: 0.3313, mask: 0.3412
step:   169920, time: 1.116, loss: 0.7605, l1: 0.0963, vgg: 0.3042, mask: 0.3601
step:   169940, time: 1.128, loss: 0.6698, l1: 0.0674, vgg: 0.2766, mask: 0.3258
step:   169960, time: 1.107, loss: 0.7583, l1: 0.0958, vgg: 0.2884, mask: 0.3741
step:   169980, time: 1.124, loss: 0.7025, l1: 0.0940, vgg: 0.2734, mask: 0.3350
step:   170000, time: 1.127, loss: 0.8364, l1: 0.1124, vgg: 0.3892, mask: 0.3348
step:   170020, time: 1.131, loss: 0.8055, l1: 0.0906, vgg: 0.3462, mask: 0.3687
step:   170040, time: 1.137, loss: 0.7805, l1: 0.1053, vgg: 0.3217, mask: 0.3534
step:   170060, time: 1.116, loss: 0.8225, l1: 0.1290, vgg: 0.3423, mask: 0.3512
step:   170080, time: 1.130, loss: 0.8157, l1: 0.0981, vgg: 0.3816, mask: 0.3360
step:   170100, time: 1.124, loss: 0.7828, l1: 0.1008, vgg: 0.3176, mask: 0.3644
step:   170120, time: 1.127, loss: 0.7892, l1: 0.1150, vgg: 0.3260, mask: 0.3482
step:   170140, time: 1.116, loss: 0.8488, l1: 0.1386, vgg: 0.3557, mask: 0.3545
step:   170160, time: 1.113, loss: 0.7181, l1: 0.1018, vgg: 0.2774, mask: 0.3389
step:   170180, time: 1.118, loss: 0.7951, l1: 0.1032, vgg: 0.3365, mask: 0.3554
step:   170200, time: 1.111, loss: 0.8085, l1: 0.1141, vgg: 0.3226, mask: 0.3719
step:   170220, time: 1.133, loss: 0.7854, l1: 0.1050, vgg: 0.3272, mask: 0.3532
step:   170240, time: 1.123, loss: 0.8223, l1: 0.1114, vgg: 0.2999, mask: 0.4111
step:   170260, time: 1.125, loss: 0.7536, l1: 0.0951, vgg: 0.3189, mask: 0.3396
step:   170280, time: 1.134, loss: 0.8166, l1: 0.0978, vgg: 0.3542, mask: 0.3646
step:   170300, time: 1.125, loss: 0.7518, l1: 0.0795, vgg: 0.3157, mask: 0.3566
step:   170320, time: 1.139, loss: 0.8363, l1: 0.1036, vgg: 0.3798, mask: 0.3529
step:   170340, time: 1.133, loss: 0.7652, l1: 0.0920, vgg: 0.3176, mask: 0.3556
step:   170360, time: 1.133, loss: 0.7799, l1: 0.0962, vgg: 0.3465, mask: 0.3372
step:   170380, time: 1.118, loss: 0.7406, l1: 0.0961, vgg: 0.2977, mask: 0.3468
step:   170400, time: 1.126, loss: 0.8043, l1: 0.1102, vgg: 0.3471, mask: 0.3470
step:   170420, time: 1.106, loss: 0.8731, l1: 0.1041, vgg: 0.3872, mask: 0.3818
step:   170440, time: 1.130, loss: 0.8865, l1: 0.1213, vgg: 0.4004, mask: 0.3649
step:   170460, time: 1.135, loss: 0.8091, l1: 0.1010, vgg: 0.3427, mask: 0.3654
